Bulk mode; whois.cymru.com [2026-09-05 12:46:02 +0000]
8075    | 20.165.135.242   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.135.255   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.139.158   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.140.108   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.140.146   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.140.222   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.140.239   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.141.233   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.141.31    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.141.54    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.142.128   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.142.56    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.142.79    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.142.83    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.142.91    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.110   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.187   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.249   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.35    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.52    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.61    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.68    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.73    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.143.76    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.147.168   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.147.34    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.147.43    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.147.96    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.149.203   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.150.180   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.153.168   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.153.234   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.155.227   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.156.18    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.156.57    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.163.177   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.163.27    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.164.142   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.164.185   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.165.45    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.165.5     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.168.172   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.174.173   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.175.30    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.176.85    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.177.100   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.177.33    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.179.219   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.179.255   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.180.112   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.180.194   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.180.59    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.181.105   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.181.112   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.181.65    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.181.75    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.181.96    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.180   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.221   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.232   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.81    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.94    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.182.95    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.156   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.206   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.207   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.227   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.235   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.246   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.35    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.183.47    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.186.201   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.186.206   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.187.164   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.187.166   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.187.172   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.187.28    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.187.94    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.188.211   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.188.240   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.188.34    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.188.84    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.189.126   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.189.13    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.189.8     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.189.86    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.190.49    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.191.118   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.191.86    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.193.5     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.194.136   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.194.137   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.195.152   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.195.250   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.195.70    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.195.71    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.117   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.158   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.177   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.46    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.54    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.196.84    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.197.143   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.197.216   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.198.187   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.198.196   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.201.252   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.218.38    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.219.210   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.219.58    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.219.62    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.220.162   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.220.165   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.220.192   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.220.215   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.220.86    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.221.10    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.221.72    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.221.74    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.221.87    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.222.143   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.222.202   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.222.240   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.222.37    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.222.69    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.162   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.184   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.187   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.202   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.216   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.225   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.69    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.7     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.77    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.223.92    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.225.112   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.226.127   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.227.138   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.227.167   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.227.244   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.227.29    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.227.83    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.228.43    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.228.79    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.229.79    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.16    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.2     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.214   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.239   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.70    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.230.80    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.231.128   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.231.152   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.231.194   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.231.20    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.231.97    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.232.39    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.233.126   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.233.157   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.233.2     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.234.64    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.234.9     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.240.234   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.240.39    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.240.65    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.249.118   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.249.201   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.249.91    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.253.194   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.254.126   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.165.255.78    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.145.27    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.147.31    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.147.7     | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.176.126   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.177.74    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.177.81    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.178.159   | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
8075    | 20.168.178.30    | 20.160.0.0/12       | US | arin     | 2017-02-22 | MICROSOFT-CORP-MSN-AS-BLOCK - Microsoft Corporation, US
